Ticker 1,Ticker 2,Cointegration P-Value,Hedge Ratio
EPAM,EQR,0.0254,-5.803513263693568
EPAM,ESS,0.0328,-1.1656366785131531
EPAM,GNRC,0.0014,-1.2487853857481108
EPAM,GOOG,0.0368,-1.4423201300222208
EPAM,GOOGL,0.0349,-1.4662827004575731
EPAM,INVH,0.0103,-16.02113348980987
EPAM,PCG,0.0138,-31.968019727882872
EPAM,SO,0.0475,-5.123563808905446
EPAM,TKO,0.0425,-2.8364014829084536
EPAM,TTD,0.0011,-2.5368853658165142
EPAM,TYL,0.0203,-0.5204730418752547
EQIX,EXPD,0.0046,7.8400000631477775
EQIX,EXPE,0.0311,3.205802282060838
EQIX,GPC,0.0428,-3.4987104893702083
EQIX,ITW,0.0078,4.14035947773303
EQIX,LYV,0.039,5.615766494071136
EQIX,MOS,0.0254,-8.550467245566523
EQIX,MRNA,0.0415,-1.422392334155414
EQIX,NOW,0.0328,0.43715315320085923
EQIX,ORLY,0.0465,9.148423738492278
EQIX,OXY,0.0114,-11.041988006928637
EQIX,PANW,0.0431,1.9165805071305668
EQIX,SNA,0.0022,3.0983148192030634
EQIX,STE,0.0431,3.230714501064083
EQIX,SWK,0.0164,7.644783099113411
EQIX,TTWO,0.0124,3.102551673833797
EQIX,ZTS,0.0378,4.2409829334457605
EQR,FOX,0.036,1.5274284597231134
EQR,FOXA,0.0336,1.4108490618496217
EQR,GLW,0.0127,1.0501252424332779
EQR,GNRC,0.0033,0.2103724483919801
EQR,HCA,0.0044,0.09164741487588161
EQR,HPQ,0.0072,1.3598117793635707
EQR,HWM,0.0365,0.2348468457744775
EQR,IBKR,0.0462,0.8787288323741534
EQR,IRM,0.0423,0.23432518117311377
EQR,KO,0.0211,1.0313894437291595
EQR,LMT,0.0443,0.0992539811473271
EQR,MO,0.0012,1.2769209886544053
EQR,NI,0.0148,1.943762496041013
EQR,ORCL,0.0396,0.17732065194287852
EQR,PEG,0.0374,0.558035307844039
EQR,PM,0.0127,0.45959468537736115
EQR,TKO,0.0262,0.2831473705718923
EQR,TXN,0.0121,0.274487008109305
EQR,UHS,0.0089,0.13258859175669063
EQR,WMT,0.0239,0.48150679234986443
EQT,HOLX,0.0037,-0.4828331662027868
EQT,IPG,0.046,-0.62938568674887
EQT,IVZ,0.0429,-1.1071350258904011
EQT,MTD,0.0144,-0.015034252362486443
EQT,NTRS,0.0358,-0.23334014619609614
EQT,O,0.0277,-0.5473300566558691
EQT,STT,0.0255,-0.30056636140344917
EQT,TDY,0.0082,-0.09115829444049044
EQT,TMO,0.0419,-0.04693643718548404
EQT,TPR,0.0485,-0.3468491055062248
EQT,XYZ,0.0493,-0.15567625523422987
ERIE,FFIV,0.008,3.8423642518260968
ERIE,PAYX,0.0355,9.39948130870428
ES,INCY,0.0372,0.7413692465279347
ES,JBL,0.0425,-0.26782362828941886
ES,PODD,0.0239,0.11463402241597682
ES,PYPL,0.0407,0.6655940462967125
ES,RVTY,0.0018,0.4817302088087264
ESS,FI,0.0496,1.1549910012674054
ESS,FICO,0.0226,0.06780573291373848
ESS,GNRC,0.0016,1.1500569677031875
ESS,GRMN,0.0451,0.8667967972952596
ESS,GS,0.0358,0.4210754968029366
ESS,HCA,0.0068,0.5339990262518008
ESS,HIG,0.0442,1.6609546752100837
ESS,HPQ,0.0089,7.830726760263118
ESS,HWM,0.0021,1.4620899051866822
ESS,IBKR,0.0149,5.448261698423746
ESS,IP,0.0343,4.8069015720626425
ESS,IRM,0.0229,1.4405615458019065
ESS,ISRG,0.032,0.3350073602672615
ESS,JPM,0.0217,0.8353974533399025
ESS,MCO,0.0347,0.42761983274428567
ESS,MO,0.0251,6.826317305825308
ESS,MPWR,0.0136,0.16004549328618267
ESS,MSI,0.0096,0.4726919364817488
ESS,NVDA,0.0456,0.7056280057042008
ESS,OKE,0.0093,2.478403424248702
ESS,ORCL,0.0246,1.0950186049146988
ESS,PCG,0.0035,17.981380867605957
ESS,RCL,0.0145,0.6985890904525511
ESS,SPG,0.041,1.1756103430781235
ESS,SPGI,0.0329,0.46840880933529233
ESS,SW,0.0294,4.224737428219341
ESS,SYF,0.026,3.87464983848382
ESS,TEL,0.0477,1.9744516972614652
ESS,TJX,0.008,1.8546477590192834
ESS,TRGP,0.0099,1.0850429309624081
ESS,TT,0.0481,0.38433869077143346
ESS,TYL,0.0262,0.3502289333290562
ESS,UHS,0.005,0.7861025717970997
ESS,WAB,0.0327,0.9654583139780649
ESS,WELL,0.0402,1.5741388928289342
ESS,WMB,0.0254,5.05584141662898
ESS,WMT,0.0066,2.930414470669991
ETN,GNRC,0.0153,1.8363121943461462
ETN,HUM,0.0105,-0.8113745410721791
ETN,INVH,0.0226,23.961836751749885
ETN,IR,0.0436,3.8679986132529947
ETN,L,0.049,6.9691261971776255
ETN,NFLX,0.0337,0.43949739744132704
ETN,WDC,0.0414,5.620164044178008
ETN,WSM,0.0349,1.6650133272769592
ETR,LMT,0.0106,0.09603379255321848
ETR,MMM,0.0025,0.2550391258079887
ETR,NDAQ,0.0229,0.610840262881929
EVRG,INTC,0.0309,-0.384905795491749
EVRG,K,0.0386,0.42234982294720574
EVRG,MAA,0.0017,0.2909874437660901
EVRG,MTD,0.0374,0.018275454409032114
EVRG,NEE,0.0303,0.3880130941297921
EVRG,NEM,0.0056,0.5914143010981087
EVRG,O,0.011,0.8551928467532321
EVRG,RMD,0.008,0.10742941951415755
EW,F,0.0267,6.171808409923561
EW,UNH,0.0136,-0.16350883750241568
EXC,HII,0.0402,-0.03762050378593905
EXC,HST,0.0093,-0.6902367053617464
EXC,INTC,0.0474,-0.11565339132092753
EXC,MOH,0.0264,-0.02588253952481493
EXC,NEM,0.049,0.20004905471116077
EXC,PSX,0.0435,-0.04646359997854135
EXC,SBUX,0.0265,0.1434721973581794
EXE,MCD,0.0407,-0.19380090356808533
EXE,SWKS,0.0437,-0.4287844621095919
EXPD,EXPE,0.0082,0.349056656147551
EXPD,FAST,0.0197,1.5330318559740999
EXPD,FDX,0.0377,0.1788813739798223
EXPD,FFIV,0.0105,0.29329463814078177
EXPD,FI,0.0136,0.296992934224671
EXPD,FICO,0.0079,0.017640638912627425
EXPD,GDDY,0.0253,0.17518741567972795
EXPD,GE,0.0296,0.14716894773435915
EXPD,GEN,0.0369,1.4011462018882521
EXPD,GNRC,0.0027,0.15293456499222732
EXPD,GOOG,0.014,0.2265066450624383
EXPD,GOOGL,0.0137,0.22992124512389842
EXPD,GPC,0.0028,-0.3708153649637129
EXPD,GRMN,0.0284,0.19845054707994322
EXPD,GWW,0.0175,0.04442396412765103
EXPD,HCA,0.0433,0.1301614896574187
EXPD,HD,0.0254,0.20110149901286165
EXPD,HIG,0.0385,0.34525464141646234
EXPD,HLT,0.0424,0.19896443137743985
EXPD,HOOD,0.0254,0.9581015971439724
EXPD,HPE,0.0429,3.1858393851567066
EXPD,HRL,0.0078,-1.3610379532032704
EXPD,HSIC,0.0493,-0.2860012989213678
EXPD,HSY,0.0306,-0.17409081103751314
EXPD,HUBB,0.0113,0.10615677553076451
EXPD,HUM,0.0098,-0.07343385470128051
EXPD,HWM,0.0256,0.3160941759219519
EXPD,IBM,0.0208,0.2235754692404044
EXPD,ICE,0.0153,0.34935402747505795
EXPD,INCY,0.0365,-0.5130432284201133
EXPD,INTU,0.0159,0.06698404070861891
EXPD,INVH,0.001,2.9192209473034456
EXPD,IR,0.0221,0.40696214442886314
EXPD,IRM,0.0235,0.3069586180670642
EXPD,ISRG,0.0122,0.08937008218506964
EXPD,IT,0.0146,0.10089767393020489
EXPD,ITW,0.0143,0.4462044309387255
EXPD,JBL,0.0416,0.2750161719524134
EXPD,KKR,0.0172,0.23778298777711218
EXPD,KLAC,0.0155,0.04055104806638838
EXPD,L,0.0334,0.7449347040289028
EXPD,LEN,0.0069,0.239216308148222
EXPD,LH,0.0279,0.4929629379905404
EXPD,LII,0.0088,0.058661043587532
EXPD,LIN,0.0131,0.13442511566036738
EXPD,LKQ,0.0144,-0.7332667694671697
EXPD,LLY,0.016,0.03043726033905833
EXPD,LOW,0.0296,0.3252636176823838
EXPD,LRCX,0.0296,0.34298533962464534
EXPD,LYV,0.0052,0.5813617120726833
EXPD,MA,0.0165,0.14242932431836886
EXPD,MAR,0.017,0.2043078233869598
EXPD,MAS,0.0104,0.6035008236514531
EXPD,MCK,0.0298,0.07503256164161218
EXPD,MCO,0.0065,0.11637502038605615
EXPD,MDLZ,0.0451,1.4323894590696615
EXPD,MDT,0.0367,0.9012507300944642
EXPD,META,0.0066,0.04732010596398783
EXPD,MLM,0.0276,0.07171738531812404
EXPD,MMC,0.0129,0.3377754882901739
EXPD,MOS,0.0007,-0.9165201179052348
EXPD,MPWR,0.0084,0.039275674203472
EXPD,MRNA,0.0111,-0.12976779699918584
EXPD,MSFT,0.0053,0.09961877893946935
EXPD,MSI,0.0191,0.11267523397871548
EXPD,NFLX,0.0094,0.04820737602852582
EXPD,NOW,0.0028,0.04566106696691244
EXPD,NRG,0.0249,0.2618166941726694
EXPD,NTAP,0.0205,0.2616380820386953
EXPD,NVDA,0.0152,0.16490953728780722
EXPD,NVR,0.0117,0.004982407622495501
EXPD,NWS,0.0197,1.6029177446484977
EXPD,NWSA,0.0238,1.730755227961125
EXPD,NXPI,0.0212,0.179466923369608
EXPD,ORCL,0.0103,0.3159034900825928
EXPD,ORLY,0.0174,0.9420089393587324
EXPD,OXY,0.0171,-1.05885118642356
EXPD,PANW,0.0006,0.21446727993885456
EXPD,PAYC,0.0155,-0.08078105423060547
EXPD,PAYX,0.0114,0.8150801923454788
EXPD,PCG,0.0114,5.338485418385984
EXPD,PEG,0.0351,0.6237596001576465
EXPD,PFE,0.0117,-1.0418570177317765
EXPD,PG,0.0275,0.5295161964773183
EXPD,PGR,0.0311,0.13184930866246983
EXPD,PH,0.0177,0.06467877891023988
EXPD,PHM,0.0047,0.2436521771275305
EXPD,PKG,0.0218,0.23760409374576433
EXPD,PLTR,0.0072,0.7956194962564048
EXPD,PNR,0.0108,0.4918871479194096
EXPD,PSA,0.0345,0.1507005756544093
EXPD,PSKY,0.0064,-1.4394729825346189
EXPD,PTC,0.0156,0.28997574035878815
EXPD,PWR,0.019,0.13892137630997892
EXPD,RCL,0.0044,0.19185581954999542
EXPD,REGN,0.029,0.04141828198514369
EXPD,RL,0.0256,0.20981459503547653
EXPD,ROL,0.0194,1.2646701192531582
EXPD,ROP,0.0042,0.1406832350251644
EXPD,ROST,0.0159,0.37474175330965553
EXPD,RSG,0.009,0.23065051756544352
EXPD,SHW,0.0128,0.1436956190984031
EXPD,SJM,0.0353,-0.28838919784248673
EXPD,SNA,0.001,0.3384421422273451
EXPD,SNPS,0.0181,0.0739549450419733
EXPD,SO,0.0198,0.7015898192394723
EXPD,SPG,0.0305,0.30319022716374616
EXPD,SPGI,0.0023,0.13394392283135825
EXPD,STE,0.0051,0.3367611177086285
EXPD,STX,0.0122,0.3537009655954378
EXPD,STZ,0.0241,0.36941841461741304
EXPD,SWK,0.005,0.8172320998899678
EXPD,SYF,0.0484,0.7545733260982916
EXPD,SYK,0.0233,0.1611666867627736
EXPD,TDG,0.0123,0.02848697941255744
EXPD,TEL,0.0273,0.5660732789322719
EXPD,TJX,0.0172,0.49012157049270744
EXPD,TMUS,0.0348,0.2606315610872102
EXPD,TRGP,0.0391,0.21450376589983128
EXPD,TSLA,0.0264,0.06333402094285387
EXPD,TT,0.0199,0.08885178191501225
EXPD,TTD,0.0075,0.3564168506322186
EXPD,TTWO,0.0066,0.36273965678993103
EXPD,TYL,0.009,0.07931230894158964
EXPD,UBER,0.0084,0.3779002412258537
EXPD,UHS,0.0449,0.18365061502722216
EXPD,UNP,0.014,0.31728460841742545
EXPD,UPS,0.021,-0.23648196018931444
EXPD,URI,0.0232,0.04433921575562573
EXPD,V,0.0174,0.2636467002024558
EXPD,VMC,0.0257,0.19696672109820307
EXPD,VRSK,0.0095,0.21937912397521553
EXPD,VRTX,0.0123,0.10447079810333475
EXPD,VST,0.0228,0.19040090509124546
EXPD,VTR,0.037,0.9209375369410495
EXPD,VZ,0.032,1.2657538652090567
EXPD,WAB,0.034,0.22415572965207708
EXPD,WBD,0.0226,-1.732888615723714
EXPD,WDAY,0.0217,0.16373816927644344
EXPD,WDC,0.0373,0.5104285188131877
EXPD,WELL,0.0085,0.3915868972550249
EXPD,WM,0.0223,0.23241812553537614
EXPD,WMB,0.0354,1.0950295081281824
EXPD,WMT,0.0242,0.6293294296237923
EXPD,WSM,0.0278,0.14666164134055742
EXPD,ZTS,0.0049,0.45016524901017785
EXPE,IT,0.0173,0.2488734054121671
EXPE,ITW,0.0367,0.8804968419957522
EXPE,LH,0.0081,1.1321640617956272
EXPE,UNP,0.002,0.7615284957653106
EXR,FE,0.0139,4.414274490439507
EXR,FRT,0.0435,1.3213238236577705
EXR,GLW,0.0243,2.6283946322470357
EXR,KIM,0.0381,6.7242842168388
EXR,KO,0.0112,2.4678055832354087
EXR,LMT,0.0079,0.2602140657457058
EXR,LNT,0.0474,3.4159301028262403
EXR,MHK,0.039,0.6020879194343242
EXR,MO,0.0481,2.7171075979770865
EXR,PPL,0.0278,5.2422076459949665
EXR,RTX,0.0267,0.9802928219407325
EXR,SRE,0.0499,2.8569458623043844
EXR,T,0.0092,6.048442998983204
F,FANG,0.0065,0.00840821922483902
F,FAST,0.007,0.058712450064422814
F,FCX,0.0239,0.0799381366939268
F,FDS,0.0056,0.0008255708159027239
F,FDX,0.0084,0.006644077423121105
F,FE,0.0055,0.012026596718113028
F,FFIV,0.006,0.004129221242742807
F,FI,0.007,0.010204550167401225
F,FICO,0.0065,0.00028764263981078146
F,FIS,0.005,0.009790452946747732
F,FITB,0.0067,0.022668062930819546
F,FOX,0.0067,0.029317153106031744
F,FOXA,0.0066,0.024941160250409697
F,FRT,0.0142,0.020269201722273866
F,FSLR,0.008,0.006739004907165653
F,FTNT,0.0071,0.04973419193136785
F,GD,0.0059,0.0031602135057628112
F,GDDY,0.0059,0.003684275148733912
F,GEN,0.0059,0.02063102582330159
F,GILD,0.0011,-0.03686637586274707
F,GIS,0.0441,-0.008589651318558664
F,GL,0.0185,-0.016612552416246436
F,GNRC,0.0025,0.01621551093234351
F,GOOG,0.0083,0.008697451384961577
F,GOOGL,0.0083,0.008977770561363028
F,GPC,0.0051,0.01636444150247315
F,GPN,0.0053,0.005264599121227104
F,GRMN,0.0069,0.005809891025489594
F,GS,0.0091,0.003134683227699664
F,GWW,0.0072,0.0017597334353754456
F,HAL,0.0077,0.04646724559011407
F,HAS,0.0035,0.03011611649506403
F,HBAN,0.0076,0.07932303538053943
F,HCA,0.006,0.005346072892729636
F,HD,0.0088,0.007350178061159621
F,HIG,0.0064,0.010362135064306487
F,HII,0.006,0.007002937892437916
F,HLT,0.0089,0.006938223670987825
F,HOLX,0.0089,0.04577237626266095
F,HPQ,0.0136,0.10213242414014989
F,HRL,0.0438,0.0006079936373277854
F,HSIC,0.0074,0.03559354234062131
F,HSY,0.0048,0.0030645230336730075
F,HUBB,0.0066,0.00575171462118303
F,HUM,0.0027,-0.0041651132876669855
F,HWM,0.0056,0.007895376487327969
F,IBM,0.0069,0.0044661155937788825
F,ICE,0.0084,0.010887444576253985
F,IDXX,0.006,0.007267014228767708
F,IEX,0.0146,0.025435807493114488
F,IFF,0.0449,0.00110082624369761
F,INCY,0.0036,-0.013929750431585475
F,INTU,0.0063,0.001858836181727693
F,INVH,0.0066,0.163659035707541
F,IP,0.006,0.010057158100158196
F,IQV,0.0066,0.020278330418468563
F,IR,0.0092,0.018013424824617874
F,IRM,0.0064,0.005843453568200953
F,ISRG,0.0071,0.003363467690039572
F,IT,0.0094,0.0020775342334706467
F,ITW,0.02,0.0225236243575379
F,J,0.0075,0.017914711021814165
F,JCI,0.0409,0.06378914846651493
F,JKHY,0.006,0.012948573600017756
F,JNJ,0.0407,-0.006472590166563472
F,JPM,0.0088,0.008122118790499655
F,K,0.0379,-0.01383760658516978
F,KDP,0.0393,-0.0956847933218923
F,KEY,0.0417,-0.00994821530513355
F,KHC,0.0427,-0.005772325343333183
F,KIM,0.0069,0.0339430494471267
F,KMB,0.0076,0.02606067811708734
F,KMI,0.0065,0.06365278089012223
F,KMX,0.0417,0.07198478420385297
F,KO,0.0055,0.016434610581483725
F,KR,0.0033,0.07050027022841597
F,L,0.0068,0.018903545946266143
F,LEN,0.0064,0.007480738531841312
F,LH,0.0068,0.007301807094761991
F,LII,0.0068,0.0013772761093889994
F,LIN,0.0113,0.004237471511896897
F,LKQ,0.0073,0.04934659105246357
F,LMT,0.0338,-0.0020651513016446115
F,LNT,0.042,-0.004914265112301031
F,LOW,0.0088,0.01896413829500896
F,LRCX,0.0224,0.01821297234693746
F,LULU,0.006,0.001030122018352996
F,LUV,0.0119,0.09007830760644395
F,LVS,0.0073,0.03658065364727332
F,LYB,0.0098,0.040894458067660545
F,LYV,0.0089,0.03308291035822655
F,MA,0.0076,0.004893599768140944
F,MAA,0.0059,0.007150104055203976
F,MAR,0.0083,0.008454995112175479
F,MAS,0.0066,0.020432148120274378
F,MCD,0.0069,0.010293306086301132
F,MCHP,0.0254,0.06384455809000107
F,MCK,0.0041,0.002605578824920046
F,MCO,0.008,0.003181979027309931
F,MDLZ,0.0045,0.03643563294583087
F,MDT,0.0055,0.06290316451127638
F,MGM,0.022,0.1339640574100675
F,MHK,0.006,0.009256527328190678
F,MKC,0.004,0.03123860968608476
F,MLM,0.004,0.0036567021015651967
F,MMC,0.0099,0.0076297499534923804
F,MMM,0.0406,-0.0029358558655325478
F,MNST,0.0018,0.07418165331235851
F,MO,0.0061,0.02747031732379234
F,MOH,0.0405,-0.0032909875698379724
F,MOS,0.0411,-0.02102281882162755
F,MPC,0.0053,0.006946291390053629
F,MPWR,0.0135,0.001421995041313482
F,MRK,0.008,0.037173460459339204
F,MRNA,0.0427,0.003377196778848737
F,MSCI,0.011,0.001631936293782063
F,MSFT,0.0087,0.003654447771553839
F,MSI,0.0067,0.0022731436320171453
F,MTB,0.0451,0.0018524775583295423
F,MTCH,0.0049,0.013369081807370184
F,MTD,0.0057,0.0011109357775816826
F,MU,0.0439,0.0126697064391357
F,NCLH,0.0441,0.26101324128979875
F,NDAQ,0.0388,-0.008541713966341829
F,NDSN,0.0123,0.02085751267131861
F,NEE,0.0052,0.00362326676693356
F,NEM,0.0354,-0.014037135082242674
F,NI,0.0068,0.037839619087519705
F,NKE,0.0339,-0.007675708409206641
F,NOC,0.0179,-0.009979079454546451
F,NOW,0.0059,0.0010854757093897416
F,NSC,0.008,0.011945056164232349
F,NUE,0.0175,0.025301962752442623
F,NVR,0.0074,0.00015521528103440885
F,NWS,0.0074,0.04644774559877461
F,NWSA,0.0076,0.05583460171172736
F,NXPI,0.0164,0.010438929292949867
F,O,0.0055,0.004135453601333026
F,ODFL,0.0076,0.008979478057050367
F,OKE,0.0081,0.014626006588899725
F,OMC,0.0324,0.039069300254401126
F,ON,0.0207,0.03642031207846189
F,ORLY,0.0051,0.028076638274809836
F,OXY,0.0051,0.04454745206655736
F,PAYC,0.0417,0.0008648915833023468
F,PAYX,0.0067,0.01864413728671817
F,PCAR,0.0068,0.019059892277249305
F,PCG,0.0067,0.10909504051056984
F,PEG,0.0064,0.01239279019277471
F,PEP,0.0026,0.03649128874268675
F,PFE,0.0432,-0.023705793148610294
F,PG,0.0051,0.014476191895954327
F,PGR,0.0062,0.002343492715528209
F,PH,0.009,0.0022596076055775042
F,PHM,0.0061,0.006754328125068044
F,PKG,0.0065,0.004431871465946363
F,PLD,0.0179,0.0287855002957281
F,PLTR,0.0077,0.02227902007234724
F,PM,0.0056,0.002878692030117839
F,PNC,0.0066,0.004561021514699305
F,PNR,0.0074,0.017642386918251343
F,PNW,0.0107,0.025164611126144543
F,PODD,0.0448,0.0006025572315584695
F,POOL,0.0041,0.011176278011050627
F,PPG,0.0182,0.046793724892733084
F,PPL,0.0056,0.013420539024252824
F,PSA,0.0072,0.0036084708043109715
F,PSKY,0.0401,-0.022362077703684063
F,PSX,0.0062,0.011033156230500111
F,PTC,0.0075,0.01158841456522354
F,PYPL,0.0424,-0.0030037966500324666
F,QCOM,0.0105,0.009665022044268244
F,REG,0.0063,0.009034007053645177
F,REGN,0.0058,0.0005912010760066489
F,RF,0.0095,0.08337907593226067
F,RL,0.0124,0.009985350449976962
F,RMD,0.0049,0.00470205376039695
F,ROST,0.0078,0.008159172267147812
F,RSG,0.006,0.0077832454601826345
F,RTX,0.0052,0.011654656127154817
F,RVTY,0.0052,0.0005037149382412383
F,SBAC,0.0256,-0.008307396304097601
F,SBUX,0.0162,-0.023047561313225398
F,SCHW,0.042,0.014343149270453218
F,SJM,0.0051,0.002399293873237958
F,SLB,0.0089,0.03175591629092993
F,SMCI,0.0248,0.012129441978072763
F,SO,0.0053,0.00571946336548146
F,SPG,0.0089,0.009781423800473789
F,SPGI,0.0087,0.00364097170268962
F,SRE,0.0393,-0.007953657313987117
F,STE,0.0049,0.011966683420864904
F,STLD,0.0124,0.02349858979016923
F,STZ,0.0065,0.03014178252952748
F,SWK,0.0111,0.022225142617856842
F,SYF,0.0172,0.04538709492982601
F,SYK,0.007,0.00693986188195286
F,SYY,0.006,0.04317257574022256
F,T,0.0392,-0.018317958425170165
F,TAP,0.0041,0.060095721325454314
F,TDG,0.0066,0.0009850290581701064
F,TDY,0.0195,0.006830094473514466
F,TECH,0.0025,0.042103970132303783
F,TEL,0.0183,0.03479557990271573
F,TER,0.0419,0.02287526535605722
F,TFC,0.0056,0.005072648353135771
F,TGT,0.0063,0.012059672871795712
F,TKO,0.0058,0.01895235049388094
F,TMO,0.0035,0.004922379466399118
F,TMUS,0.0054,0.0011196980297646774
F,TPL,0.0301,-0.0011364864311528542
F,TPR,0.0147,0.08814913177728032
F,TRGP,0.0065,0.005510327628351887
F,TROW,0.0036,0.09477259441373033
F,TSCO,0.0069,0.053297368152269785
F,TSN,0.0052,0.0015409681797272133
F,TTWO,0.0058,0.01035096500606506
F,TXN,0.021,0.0193969788889652
F,TXT,0.0085,0.023579322155606527
F,TYL,0.0053,0.0013590937201870365
F,UAL,0.0095,0.1027347528879225
F,UBER,0.0075,0.013622111004519901
F,UDR,0.0101,0.10383225372628206
F,UHS,0.0062,0.004962663602086498
F,ULTA,0.0469,0.0022646561433388532
F,UNH,0.0171,-0.009639557727400591
F,UNP,0.0066,0.008366476017383342
F,UPS,0.0063,0.011807193856027872
F,URI,0.0092,0.0017119277248573684
F,USB,0.0067,0.014091248638964571
F,V,0.0107,0.008890158075395576
F,VICI,0.0059,0.013192717035464062
F,VLO,0.0042,0.016716092723574036
F,VMC,0.0041,0.010777497183974838
F,VRSK,0.0066,0.005790718302007399
F,VRSN,0.0411,-0.001805313409477801
F,VTR,0.0061,0.007358974887308519
F,VZ,0.0062,0.025750365632764543
F,WAB,0.0084,0.008795648920271234
F,WAT,0.0056,0.001541716382392263
F,WBD,0.0407,-0.01973876251819373
F,WDAY,0.0074,0.005186392676549137
F,WEC,0.0297,-0.025046501267021196
F,WELL,0.0064,0.006174762964244622
F,WFC,0.0082,0.04316938220653084
F,WM,0.0063,0.011810837560235102
F,WMB,0.0069,0.026398388558417883
F,WRB,0.0457,0.006030471899553903
F,WSM,0.0062,0.005892907818922327
F,WST,0.0037,0.006158035009342322
F,WY,0.0046,0.16809522281593972
F,WYNN,0.0098,0.02860660795627714
F,XEL,0.0017,-0.05863194974163294
F,XOM,0.0081,0.036987173120498366
F,XYL,0.0086,0.023602608228579253
F,XYZ,0.0094,0.04359806804000951
F,YUM,0.0017,0.050332190346429356
F,ZBRA,0.0361,0.008537327020424373
F,ZTS,0.0058,0.0041285747119154895
FANG,GNRC,0.0483,0.7258179863830689
FANG,HSIC,0.0381,-2.912168538080302
FANG,KLAC,0.0253,0.15283382443076876
FANG,LKQ,0.0337,-3.972500696718441
FANG,MCK,0.0174,0.31504421069261396
FANG,MU,0.0402,0.9869103606694505
FANG,NKE,0.0086,-1.4187600083401055
FANG,SBUX,0.0177,-2.2390963389636256
FANG,TXT,0.0261,2.595927308821975
FANG,UPS,0.0114,-1.4410304053465273
FANG,VRSN,0.001,-1.3329679151577503
FANG,WBD,0.0043,-9.440774429648458
FANG,WDC,0.0202,2.3491658098068453
FANG,WM,0.0481,1.0643010719158432
FANG,WSM,0.0103,0.7084430696834049
FAST,GWW,0.0297,0.027992162246249345
FAST,HUM,0.0175,-0.05355340348581742
FAST,INTU,0.0231,0.04112464313644539
FAST,LIN,0.0216,0.07868945672998459
FAST,MA,0.0329,0.0820234069125078
FAST,MAR,0.0116,0.12216691373614794
FAST,META,0.0277,0.02920882604733445
FAST,NOW,0.0307,0.02677817408635953
FAST,ORLY,0.0207,0.5646783802502862
FAST,PANW,0.0485,0.11737172548145364
FAST,PTC,0.0069,0.17347968233310876
FAST,UBER,0.0003,0.23834520312434396
FAST,UNP,0.0488,0.1894147972346621
FAST,V,0.0032,0.15150138519205414
FCX,FIS,0.023,0.3066528600042953
FCX,GL,0.0118,-0.2346101903240044
FCX,GM,0.0493,0.7509560798122763
FCX,GNRC,0.0012,0.1420600749253713
FCX,HOOD,0.0186,0.8620141368810113
FCX,HUM,0.0109,-0.05536519643153341
FCX,IBKR,0.0463,0.9127057883027566
FCX,KR,0.0241,0.9113808238621383
FCX,MU,0.0383,0.17592299417476348
FCX,NRG,0.0395,0.2109541598411765
FCX,QCOM,0.0216,0.14368142147643198
FCX,SW,0.0012,0.8918792410337443
FCX,TROW,0.0277,0.6076232767269903
FCX,TSCO,0.0316,0.8288026900265331
FCX,VRSN,0.0219,-0.16173566452441565
FCX,VST,0.0223,0.16340025189466495
FCX,VZ,0.044,1.050994639208864
FCX,WDC,0.0323,0.4026764089160815
FCX,WFC,0.0396,0.5647751963586731
FCX,WSM,0.0442,0.11257243220772425
FCX,XYL,0.0437,0.2861634567876532
FDS,FFIV,0.0454,0.6895252545186347
FDS,GIS,0.0192,-2.0627849559227958
FDS,GPC,0.0286,-0.698107073656738
FDS,GPN,0.0407,1.341896361997107
FDS,HOLX,0.0499,-1.344364960453613
FDS,HST,0.0457,9.556607736235119
FDS,HSY,0.007,-0.6367383778618108
FDS,JBL,0.0296,0.6240344645715781
FDS,LH,0.037,1.073865886548284
FDS,MKC,0.0268,-1.557288038957859
FDS,MOH,0.0021,0.4632032445411055
FDS,MRNA,0.0325,-0.29740274297990765
FDS,MTD,0.0398,-0.05641638737917005
FDS,PEP,0.0188,-1.2055084749580092
FDS,PODD,0.0314,-0.20824683176680212
FDS,RVTY,0.0449,-0.7072147225930056
FDS,SJM,0.0429,-0.7618418977295113
FDS,TECH,0.0399,-1.1559778239250837
FDS,UNP,0.043,0.6990391170342631
FDS,WDAY,0.0347,0.36908841908636814
FDS,WY,0.0381,7.748045098800463
FDX,GNRC,0.0031,0.9461695338479874
FDX,GPC,0.01,-2.115360699415208
FDX,INVH,0.0023,14.552416845140309
FDX,LKQ,0.0446,-4.363161629297495
FDX,LYB,0.0404,4.859972498660608
FDX,MOS,0.0122,-4.553730442677354
FDX,MRNA,0.0254,-0.8074222242647893
FDX,NKE,0.0487,-1.3282987455932584
FDX,PANW,0.0486,0.9912171003178762
FDX,TTD,0.0105,1.9864508026852752
FDX,VRSK,0.0147,1.086199875078182
FE,FOX,0.0319,0.6740409285178022
FE,FOXA,0.0258,0.6274277819661312
FE,GLW,0.0368,0.4613552959587712
FE,JCI,0.0479,0.2926107956942463
FE,K,0.0328,0.26497657108249306
FE,KO,0.0026,0.5321493187085505
FE,LMT,0.0028,0.055463098550215646
FE,MHK,0.0075,0.11095686120883737
FE,MMM,0.0185,0.1368038588086803
FE,PM,0.0072,0.2242280773581347
FE,PPL,0.0012,1.122253477226864
