Ticker 1,Ticker 2,Cointegration P-Value,Hedge Ratio
HAL,MRK,0.0117,0.3227094500744558
HAL,NWL,0.0405,1.4938670785868284
HAL,OMC,0.0391,0.3057755809290156
HAL,PCAR,0.0048,0.40165776482450183
HAL,PM,0.0146,-0.1340311904922142
HAL,PRU,0.017,0.41569098838315255
HAL,RSG,0.0031,-0.16708527743942392
HAL,S,0.0331,0.8467248421110083
HAL,V,0.0479,-0.10167011213277181
HAL,VRSN,0.0225,-0.07574718736900718
HAL,WM,0.0497,-0.23089331485012599
HBAN,NWSA,0.0159,0.7812279837482852
HBAN,PH,0.0482,0.020596770495307188
HD,KSS,0.0299,5.020969346239173
HD,MSI,0.0102,0.7502392023921423
HD,NTAP,0.0072,1.5234255057384893
HD,SRE,0.0277,2.8205399020191395
HD,USB,0.0175,5.65808160292653
HIG,KMX,0.007,-0.624684138469618
HIG,MNST,0.0056,1.3188955003416467
HIG,MO,0.0241,1.1938924431265447
HIG,OKE,0.0361,-0.5339723141257143
HIG,SE,0.0226,0.23316364688960856
HIG,SHLD,0.046,0.6655883212363136
HIG,TRV,0.0074,0.5444043665084694
HIG,VZ,0.0188,3.2693795361701485
HOG,HST,0.0169,2.423112433096861
HOG,IPG,0.0065,1.6957330609517647
HOG,KIM,0.0001,2.5537646068017557
HOG,KO,0.0051,-0.6089139258865475
HOG,LOW,0.0186,0.17198870799469157
HOG,MET,0.0288,0.6389292843935034
HOG,MSI,0.0003,0.10782021987953774
HOG,MUR,0.0444,0.8093311915489456
HOG,NTAP,0.0185,0.2210987271241678
HOG,PCAR,0.0012,0.3622293965089295
HOG,PNC,0.0448,0.13457862142985644
HOG,PNW,0.0365,-0.6120467915196481
HOG,PRU,0.0029,0.42827165136368633
HOG,SRE,0.024,0.4165069439392534
HOG,SUN,0.0129,-0.8923267399239139
HOG,TROW,0.0231,0.3052102989895197
HOG,USB,0.0324,0.7369688927821526
HOG,VNO,0.0097,0.8939451620843996
HON,LUV,0.0236,3.5143043300771972
HON,TXN,0.0374,0.44300252355443437
HP,KR,0.0007,-1.155763509650458
HP,MRK,0.0039,0.6776953390661521
HP,PM,0.0036,-0.29686570330226897
HP,PRU,0.0448,0.831407897717917
HP,RSG,0.015,-0.36077522824885133
HP,STI,0.0472,0.6728947942994083
HP,VRSN,0.035,-0.16396946488255892
HPQ,KR,0.0073,-0.663961984647066
HPQ,OMC,0.0194,0.3881103718993895
HPQ,PCAR,0.0294,0.5021027252074439
HPQ,PRU,0.0033,0.5214884203842648
HPQ,S,0.0351,1.1122488031289193
HRB,IVZ,0.0472,-0.6197560013568986
HRB,L,0.0366,-0.3245388942561449
HRB,LH,0.0341,-0.10356343985191704
HRB,LNC,0.0111,-0.5827141391773293
HRB,MDT,0.0294,-0.3231705094182744
HRB,MMM,0.027,-0.17024378981661412
HRB,MS,0.0468,-0.13693105565231517
HRB,R,0.0417,-0.11808873718042556
HRB,SPG,0.0171,-0.18667792861929322
HRB,SYY,0.0471,-0.33510944597351083
HRB,WFC,0.0472,-0.284072362989893
HRL,INTC,0.0244,-0.3535308952800493
HRL,JNJ,0.0047,-0.10926608636302654
HRL,LNC,0.0116,-0.3441761798445057
HRL,MDT,0.0164,-0.23753356767496092
HRL,XEL,0.0323,-0.265967221191091
HST,NTAP,0.0027,0.08457917810614297
HST,PGR,0.0416,-0.05333584083098082
HST,PNC,0.0421,0.07139159706233515
HST,SRE,0.0342,0.1565391920818479
HST,SUN,0.0391,-0.28592888397090377
HST,USB,0.0006,0.3375317998760759
HSY,ISRG,0.0116,-0.19744432904884107
HSY,NVDA,0.0395,0.26945208923852626
HSY,WAT,0.0154,-0.19138448684796253
HSY,WYNN,0.0209,0.5778652451867343
HUM,ICE,0.0486,-0.6657701559257152
HUM,LOW,0.043,0.6185626077239809
HUM,MSI,0.0125,0.5116539771239447
HUM,OI,0.0359,-6.093809501236009
HUM,PAYX,0.0246,-1.0737560344537105
HUM,PX,0.0283,10.237881478118412
HUM,ROST,0.031,1.0597857609543953
HUM,RSG,0.0436,-0.4101155248695565
HUM,SNA,0.0308,0.6234410556357293
HUM,UNM,0.0382,-0.9383866841022787
IFF,L,0.0342,-1.6481300378493533
IFF,MO,0.028,-1.605765519852727
IFF,NI,0.0035,-3.4288743833225483
IFF,ORLY,0.0284,-1.090114760555762
IFF,PPL,0.006,-4.838571721853116
IFF,TJX,0.0388,-1.0803312416535769
IFF,WEC,0.0309,-1.3536278501594354
IFF,XEL,0.0101,-2.3602389923123663
IP,KMX,0.0255,0.2791449779628522
IP,MCD,0.0157,-0.21676687884794923
IP,MNST,0.0441,-0.43803809127596244
IP,OKE,0.0393,0.2891307692961567
IP,PCAR,0.0109,0.46801623493785216
IP,VRSN,0.0291,-0.051652209219333375
IP,WHR,0.0448,0.2243069891737387
IPG,KIM,0.0369,1.2136836150128854
IPG,KO,0.0202,-0.32094806890837435
IPG,KR,0.009,-0.2718619544209642
IPG,KSS,0.0316,0.42828057379880724
IPG,LEN,0.0205,0.08092551588041648
IPG,LOW,0.0258,0.0867468606684048
IPG,M,0.0484,0.7537351398577843
IPG,MAS,0.0032,0.26540909200110524
IPG,MRK,0.0198,0.18634997456091024
IPG,MSI,0.0147,0.052467214671466124
IPG,MUR,0.0024,0.41576838463656
IPG,NBR,0.0198,0.09506938903522874
IPG,OXY,0.0049,0.40730686359747525
IPG,PAYX,0.0336,-0.14446156842890542
IPG,PCAR,0.0128,0.2187575604605053
IPG,PM,0.0465,-0.07143026363677658
IPG,PRU,0.0247,0.2281329457213676
IPG,RSG,0.0,-0.0958611100588245
IPG,SLM,0.0402,-0.38266937513158117
IPG,SWK,0.0372,0.1529356240984828
IPG,V,0.024,-0.0574744432697687
IPG,VRSN,0.0282,-0.03760813265191969
IPG,WM,0.0201,-0.14016830767096894
IR,LEG,0.0274,5.352624988305047
IR,PPG,0.0088,1.1672050272869976
IR,PRU,0.0249,1.136488530588957
IR,S,0.0317,2.387141601571969
IRM,LEG,0.0022,6.643933817656565
ISRG,NOC,0.0072,-0.7325767317142293
ISRG,WAT,0.0304,0.8408003196723218
ITW,KSS,0.0486,1.9074294961266685
ITW,MSI,0.0464,0.2583712017387904
ITW,MTB,0.0052,0.6492549987266323
ITW,NTAP,0.0346,0.5643330703006861
ITW,NUE,0.0178,0.5979003432681704
ITW,PNC,0.0057,0.6120064238842416
ITW,SRE,0.0383,1.10913911936454
ITW,USB,0.0121,2.6400714969243286
ITW,ZION,0.0438,1.7954393616284356
JBL,WU,0.0037,-38.81099417832514
JCI,NRG,0.0097,0.40738154383210634
JCI,SCHW,0.0219,1.2873616751840935
JCI,UNH,0.0479,-0.09757198812773743
JCI,WU,0.0011,-13.474677163522273
JPM,KLAC,0.0133,0.20735104073530744
JPM,LH,0.009,1.4304439469821013
JPM,MPC,0.022,1.3357658580628253
JPM,RL,0.0345,0.727800618534585
JPM,TAP,0.0304,-4.810462511167759
JPM,WU,0.0135,-29.084675195130465
JPM,WYNN,0.0428,1.3515986542656666
K,KEY,0.0184,-0.48839671642634785
K,KIM,0.0042,-0.5915989721531016
K,KSS,0.0314,-0.22212971790373823
K,LEG,0.0131,-0.4790427652047573
K,MCHP,0.0119,-0.0833745176289151
K,MTB,0.0137,-0.05035920613663718
K,NE,0.0239,-0.21476582771017755
K,NEE,0.0129,-0.17075940602125947
K,NTAP,0.0263,-0.05864735547589107
K,NUE,0.0138,-0.05223277227884116
K,PEG,0.0048,-0.2007882553452701
K,PGR,0.0212,0.054376408243493074
K,PNC,0.0212,-0.04793374274633928
K,PPG,0.0223,-0.08480358373931317
K,PRU,0.042,-0.07445492680913371
K,RF,0.0308,-0.31996477072977936
K,SEE,0.0386,-0.2398078253541256
K,SRE,0.0244,-0.1088400276239781
K,SUN,0.0029,0.3332357803006517
K,TROW,0.0121,-0.0803623979278217
K,TXN,0.0177,-0.04345085116770239
K,TXT,0.0002,-0.1487229835124252
K,USB,0.0089,-0.21967539618014062
K,VNO,0.0447,-0.1856479612232534
K,ZION,0.0349,-0.12307005174368024
KEY,PNC,0.0456,0.09498128772839327
KEY,RF,0.0001,0.6440602895753512
KEY,SYY,0.0472,0.2907661382067932
KIM,KO,0.0231,-0.23482594807707913
KIM,KSS,0.042,0.26652425798654966
KIM,LEG,0.0191,0.6625454493795626
KIM,LEN,0.0134,0.048394580040254424
KIM,RSG,0.0397,-0.05094467781636505
KIM,SRE,0.0327,0.16275058826238142
KLAC,LH,0.015,5.184694048680322
KLAC,TAP,0.0095,-24.090255645710577
KMB,M,0.0426,-0.8591604182704031
KMB,MMC,0.0095,0.3332950667711899
KMB,MS,0.0283,-0.18843341806255812
KMB,MTB,0.0302,-0.18239699200964016
KMB,NE,0.0249,-0.5584959817347686
KMB,NSC,0.0403,-0.09175360185111602
KMB,NTAP,0.0355,-0.16016804002007018
KMB,NWSA,0.0206,-1.6531884377447454
KMB,ORCL,0.0366,-0.0511412744828997
KMB,PGR,0.0156,0.204362346085946
KMB,PH,0.0365,-0.041764314071252376
KMB,PNC,0.0193,-0.18116715372339479
KMB,PWR,0.0333,-0.05901199334261522
KMB,QCOM,0.0485,-0.16811655544709608
KMB,R,0.029,-0.15363365423612643
KMB,RF,0.0211,-1.1583243475719884
KMB,ROP,0.0292,0.12554934123840372
KMB,ROST,0.0459,-0.16872616838332538
KMB,SPG,0.0445,-0.17199209714085964
KMB,SRE,0.0175,-0.32596109074859403
KMB,STT,0.0294,-0.2588148742546963
KMB,SYY,0.0312,-0.43561201004002914
KMB,TE,0.0179,-5.862018374225603
KMB,TER,0.0366,-0.10424255237408321
KMB,TRIP,0.0412,-1.1065769787796433
KMB,TROW,0.0315,-0.23257643119908447
KMB,USB,0.0208,-0.7446792116449501
KMB,VLO,0.0414,-0.1421385439672206
KMB,VMC,0.0192,-0.1373265331713786
KMB,VNO,0.0407,-0.7140280122677908
KMB,WDC,0.0469,-0.1234345313577229
KMB,ZION,0.0178,-0.6058494392964372
KMI,KMX,0.0221,-0.03196468759290976
KMI,KO,0.0366,0.010528321208423787
KMI,KR,0.0139,0.13295457002486313
KMI,LEG,0.0359,-0.4410229603702357
KMI,LEN,0.0174,-0.039654749627467095
KMI,LH,0.0155,0.04341154944545127
KMI,LLY,0.0014,-0.012587259852369768
KMI,LMT,0.0068,-0.019996663382844827
KMI,LOW,0.017,-0.027392821564356656
KMI,LRCX,0.0159,0.03403466480915421
KMI,LUV,0.0163,0.2628493198863983
KMI,MA,0.0316,0.02669976746607289
KMI,MAS,0.03,-0.09631142982453215
KMI,MCD,0.0366,-0.004649666975188907
KMI,MCK,0.0084,0.01415715224562974
KMI,MCO,0.0282,0.017926366058589143
KMI,MDT,0.0368,0.026333561780801387
KMI,MET,0.042,0.030134128950548067
KMI,MKC,0.0129,-0.1584374406866148
KMI,MMC,0.0213,-0.01892225429235176
KMI,MMM,0.0173,0.07222423190184259
KMI,MNST,0.042,0.11230150820352178
KMI,MO,0.0389,0.12407253760572381
KMI,MOS,0.0243,0.16183216649869103
KMI,MPC,0.0189,0.0249471829426984
KMI,MSFT,0.0219,0.012034027086417015
KMI,MSI,0.0252,-0.0071045459865274295
KMI,MU,0.0258,0.018418561259539203
KMI,MUR,0.0343,-0.13036955687853605
KMI,NBR,0.0221,-0.03822528357728335
KMI,NDAQ,0.0472,0.09631520779109462
KMI,NE,0.0494,-0.05824401173970119
KMI,NEE,0.0292,-0.16655506219594063
KMI,NEM,0.0251,0.021667792418810835
KMI,NFLX,0.0142,0.005169029777003075
KMI,NKE,0.0431,-0.06522876827038314
KMI,NOC,0.0345,0.0012942883400119624
KMI,NOV,0.0185,-0.3710013633321276
KMI,NRG,0.0149,0.026970225605557212
KMI,NSC,0.0293,0.017224965811591872
KMI,NTRS,0.0435,0.053783580310220756
KMI,NU,0.0387,-0.10909786168375485
KMI,NUE,0.0229,-0.03184224484833866
KMI,NVDA,0.0348,0.018320826386412414
KMI,NWL,0.0207,-0.11706617150223914
KMI,NWSA,0.0481,0.5481171798330586
KMI,OI,0.0249,0.22421972087383468
KMI,OKE,0.0227,-0.016207904353398257
KMI,OMC,0.019,-0.08423882555343905
KMI,ORCL,0.0245,0.009418689797922274
KMI,OXY,0.0319,-0.11892184012718189
KMI,PBI,0.0209,0.3903387056419628
KMI,PCAR,0.0326,-0.010341886210882438
KMI,PCG,0.0075,-0.3063940299656595
KMI,PEG,0.0187,-0.08000507199172219
KMI,PEP,0.0042,-0.09099130995997382
KMI,PFE,0.02,-0.47316125864728326
KMI,PFG,0.0207,-0.07517099915322846
KMI,PG,0.008,-0.08716566414219498
KMI,PGR,0.0324,0.016892571845225975
KMI,PH,0.0315,0.010569943966818013
KMI,PHM,0.0494,-0.03895282703739565
KMI,PLD,0.0202,-0.05823966861390256
KMI,PM,0.0271,0.03130261819276809
KMI,PNW,0.0238,0.12820797065900516
KMI,PPG,0.0347,-0.07919010912449591
KMI,PPL,0.0167,0.36668909093375546
KMI,PRU,0.0098,-0.06138724539509957
KMI,PSA,0.0037,-0.05059490800020846
KMI,PSX,0.0377,-0.0004333371293872984
KMI,PWR,0.0243,0.013194274676071378
KMI,R,0.0346,0.036252262915513846
KMI,RF,0.0377,0.1460382090428109
KMI,RHI,0.0175,-0.0414129127330687
KMI,RL,0.0141,0.022026969601786624
KMI,ROK,0.0224,0.01807577872576021
KMI,ROP,0.0397,0.000871133286529116
KMI,RRC,0.0106,0.36212315172707354
KMI,RSG,0.0371,0.0439840654091428
KMI,S,0.022,-0.17319758243090655
KMI,SBUX,0.0195,-0.023446692740592023
KMI,SCHW,0.0268,0.09780822992361976
KMI,SE,0.0206,0.02716823638472125
KMI,SHLD,0.0143,0.06843633064436712
KMI,SHW,0.0084,-0.026486784804871967
KMI,SJM,0.0116,-0.11406128571388764
KMI,SLB,0.0132,-0.1486167491881845
KMI,SLM,0.0154,0.2947139417174359
KMI,SO,0.0212,0.03987077358085252
KMI,SPG,0.0411,0.01575468931546109
KMI,SRE,0.0357,-0.00999560562856102
KMI,STI,0.0178,-0.04769890904523666
KMI,STT,0.0337,0.06924426311745226
KMI,STX,0.0217,0.011662658977717134
KMI,STZ,0.0308,-0.02757787098173267
KMI,SWK,0.0223,-0.07191943859726498
KMI,SYK,0.0219,0.057478765790325945
KMI,SYY,0.0154,0.06731968701891422
KMI,T,0.0166,0.2575117429247239
KMI,TAP,0.026,-0.09520836669233129
KMI,TDC,0.0405,-0.11472580037769314
KMI,TE,0.0492,1.055223292334675
KMI,TEL,0.0262,0.019337549902838907
KMI,TGT,0.0126,-0.03848863983996305
KMI,THC,0.0381,0.011363730281106101
KMI,TJX,0.0291,0.09074397424677667
KMI,TMO,0.0441,-0.011822158506161288
KMI,TRIP,0.034,0.12905652244088223
KMI,TRV,0.0382,0.05394349946385775
KMI,TSN,0.0103,-0.14280920235376993
KMI,TXN,0.0375,0.0006082421679322898
KMI,UNH,0.0158,-0.006057294265213292
KMI,UNP,0.0284,-0.019250411319065335
KMI,UPS,0.012,-0.03874397397159479
KMI,URBN,0.0075,0.07069736390917006
KMI,USB,0.0498,0.06305914484161126
KMI,V,0.0307,0.04047241560165559
KMI,VLO,0.0271,0.029962885238946614
KMI,VMC,0.0243,0.023898784470773933
KMI,VRSN,0.0155,0.020321586722014316
KMI,VTR,0.0398,0.037202516276167344
KMI,VZ,0.0177,0.09659359637182373
KMI,WAT,0.0344,-0.001479851077163032
KMI,WDC,0.0235,0.023604675907353205
KMI,WEC,0.0208,0.10872723866140732
KMI,WHR,0.0369,-0.001070989436265827
KMI,WMT,0.0111,0.12396133891298783
KMI,WU,0.022,-0.9473374465213582
KMI,WY,0.004,-0.31796714893160904
KMI,WYNN,0.03,0.006599888059553513
KMI,XEL,0.0195,0.2161239253054133
KMI,XOM,0.0251,-0.07487153255618773
KMI,XRAY,0.0176,-0.2897614542853108
KMI,XRX,0.0239,-0.3167832479980295
KMI,XYL,0.0347,0.005953270782060399
KMI,YUM,0.0193,0.042534749501243294
KMX,MNST,0.0419,-1.552185094933714
KMX,OKE,0.0446,0.7938408721113015
KMX,SO,0.0132,-1.9572961879291892
KO,MRK,0.0329,-0.2540675475923986
KO,NWL,0.0005,-1.8491846913637917
KO,PCAR,0.0141,-0.43105707251539693
KO,PRU,0.0303,-0.36483369300443375
KO,RSG,0.0222,0.17200982298126158
KO,STI,0.0148,-0.3361573906198547
KO,TDC,0.0295,-0.6475644616466864
KO,TROW,0.0488,-0.30971548848809516
KO,VNO,0.0275,-0.9655565384446912
KO,WHR,0.0299,-0.21645202010203282
KR,MRK,0.005,-0.5170985458359771
KR,NBR,0.0004,-0.28392282694451526
KR,NOV,0.008,-3.310557428812437
KR,NWL,0.0425,-2.300529898979957
KR,OMC,0.0037,-0.4768081151198734
KR,OXY,0.0267,-1.1189783279080028
KR,PM,0.0402,0.21899516009440761
KR,PRU,0.0021,-0.6237813993833551
KR,RHI,0.0175,-0.36401282532543344
KR,S,0.0142,-1.332526066354676
KR,SLB,0.012,-1.2332314113822767
KR,STI,0.0135,-0.4827675527796426
KR,SWK,0.0442,-0.3921956244750584
KR,TDC,0.0149,-1.0274962036077415
KR,TGT,0.0102,-0.23344180937479087
KR,UPS,0.0069,-0.31029041509285316
KR,VNO,0.0445,-1.2111644919972895
KR,VRSN,0.0152,0.1250307763188819
KR,WY,0.0084,-1.9262349277588298
KR,XRX,0.018,-2.3456393442975703
KSS,MSI,0.026,0.11039439842847176
KSS,NTAP,0.0398,0.236359192812896
KSS,PAYX,0.0477,-0.37235703916868945
KSS,PHM,0.0415,0.2398973207656405
KSS,SUN,0.0327,-0.9956823484816641
KSS,USB,0.0437,0.8010150508114147
L,LH,0.0484,0.2502099851915273
L,LRCX,0.0465,0.2808125919757417
L,MKC,0.0206,-0.9054984756309767
L,MO,0.0013,0.8640127814942478
L,NEM,0.0328,0.3494961818015335
L,OKE,0.0374,-0.3297219573834827
L,SE,0.0058,0.16690371337300713
L,SHLD,0.0462,0.4577614957978822
L,UPS,0.0453,-0.2766960758597746
L,WU,0.0068,-5.050506257746919
LEG,MAR,0.0242,0.04502073104541389
LEG,MTB,0.0236,0.0640617372545512
LEG,PCAR,0.0195,0.13391832365483453
LEG,PPG,0.0022,0.19308386765203797
LEG,PRU,0.0104,0.16756515301594624
LEG,S,0.0125,0.34394916352357036
LEG,TROW,0.0327,0.1187578418734795
LEG,USB,0.0487,0.2846797562869753
LEG,VNO,0.0175,0.3772299641703644
LEG,YUM,0.0497,-0.10504637733974533
LEN,MSI,0.015,0.5954288416336082
LEN,MTB,0.0096,0.7250717043981483
LEN,NBR,0.0367,1.0984439134369945
LEN,PRU,0.0122,2.5254097721278734
LEN,TROW,0.0317,1.6669399303272368
LEN,USB,0.0196,3.634729039447365
LEN,ZION,0.0322,1.6195683441155782
LH,LRCX,0.0037,1.0341013331302498
LH,RL,0.0423,0.4404375261581148
LH,WFC,0.0426,2.3081195688235843
LH,WU,0.0279,-17.40265170934181
LLY,MKC,0.0085,10.642215494269719
LLY,MMC,0.023,2.5001148724741493
LLY,MNST,0.0465,-6.129938811758546
LLY,MO,0.0461,-6.516807026382978
LLY,MSFT,0.0407,-0.7077642405886806
LLY,NDAQ,0.0326,-4.252138051955452
LLY,NOV,0.0372,24.756174128710196
LLY,NRG,0.0415,-1.112684609607916
LLY,OKE,0.037,2.2400422673167624
LLY,OMC,0.0495,2.6716902994004443
LLY,ORLY,0.0115,-3.601645705311972
LLY,PCG,0.0484,7.339256688832682
LLY,PG,0.0341,5.595450572829404
LLY,PM,0.0364,-0.9962339389685199
LLY,PWR,0.0364,-0.7379316461451884
LLY,R,0.049,-1.846706017974555
LLY,ROK,0.0109,-0.8084878875930589
LLY,SCHW,0.0265,-3.9406548680039246
LLY,SLB,0.0413,10.133061813916619
LLY,SYY,0.0117,-6.556667832742641
LLY,TJX,0.0199,-4.694838154282206
LLY,TRV,0.0446,-2.069972599216439
LLY,UNH,0.0148,0.2640756064150344
LLY,UNP,0.0316,3.306649583713348
LLY,URBN,0.0334,-2.632910124110446
LLY,VFC,0.0377,5.731304657603556
LLY,VMC,0.0356,-1.6653083515497729
LLY,VRSN,0.0208,-0.6460945982713835
LLY,WMB,0.0382,-8.797250058884146
LLY,WU,0.0297,48.51971326523973
LLY,XEL,0.0477,-9.183737632650693
LMT,PSA,0.019,2.1181070254362173
LMT,SUN,0.0485,-9.155682879201482
LMT,V,0.0363,-1.3769322264739803
LNC,MDT,0.0165,0.6212754911600027
LNC,XYL,0.0428,0.29072368291834016
LOW,MSI,0.0002,0.6389159604933534
LRCX,STX,0.0017,0.3902312707598965
LRCX,WDC,0.036,0.8157858813081897
LUV,MA,0.0022,0.025889906989692617
LUV,MAR,0.0004,0.07189702255037932
LUV,MAS,0.0026,0.02784579637520988
LUV,MCD,0.0009,-0.052870224852736916
LUV,MCHP,0.0009,0.11592868838776436
LUV,MCK,0.0026,0.0055597049449878765
LUV,MCO,0.0004,0.04822941265307711
LUV,MDT,0.0027,0.07581513931630651
LUV,MET,0.041,0.28133355346383865
LUV,MKC,0.001,-0.12456203079788315
LUV,MMC,0.0005,-0.053313254590952194
LUV,MMM,0.0049,0.07748426069337429
LUV,MNST,0.0024,0.06974136576430487
LUV,MO,0.0022,0.06703457752649718
LUV,MOS,0.0021,0.20517435634625603
LUV,MRK,0.0028,0.008462604531518272
LUV,MS,0.0003,0.08085733580422566
LUV,MSFT,0.0001,0.024973563410451163
LUV,MSI,0.0018,0.008483962797784716
LUV,MTB,0.0017,0.10118553862281875
LUV,MU,0.0007,0.05426432459117961
LUV,NBR,0.0026,0.003134495577921381
LUV,NDAQ,0.0002,0.13484082255362329
LUV,NEM,0.0019,0.01855064083241171
LUV,NFLX,0.0013,0.004134638918262479
LUV,NI,0.0018,0.15181362403858661
LUV,NKE,0.002,0.09718397628928233
LUV,NOC,0.0017,0.004198364742560877
LUV,NRG,0.0005,0.028973515385764807
LUV,NSC,0.0008,0.04989775337220531
LUV,NTAP,0.0011,0.05815772100923809
LUV,NTRS,0.0003,0.08724222842457319
LUV,NU,0.0024,0.2512812380918903
LUV,NUE,0.0015,0.04058935522026637
LUV,NVDA,0.0001,0.050693824162201126
LUV,NWSA,0.0012,0.9292700175707326
LUV,OI,0.0029,0.760548598040857
LUV,OKE,0.0031,0.011481845821922847
LUV,OMC,0.0024,-0.009463243146321264
LUV,ORCL,0.0001,0.021819553382515254
LUV,ORLY,0.0024,0.01844764401185426
LUV,PAYX,0.0028,0.006034574053467967
LUV,PBI,0.0023,0.4502781621984473
LUV,PCG,0.0019,-0.17587617718242224
LUV,PEG,0.0014,0.0716600743372827
LUV,PEP,0.0024,-0.025142861934782403
LUV,PFG,0.0097,0.16919684470248755
LUV,PG,0.0014,-0.08636856523269468
LUV,PGR,0.0009,-0.03352925467534235
LUV,PH,0.0005,0.02387019874474544
LUV,PHM,0.0025,0.023833298495077947
LUV,PLD,0.0038,0.059307170097497496
LUV,PM,0.0025,0.01225465298352485
LUV,PNC,0.0014,0.09096209195147403
LUV,PNW,0.002,-0.06488799181515806
LUV,PPL,0.0026,0.02276411091409425
LUV,PRU,0.0037,0.06903912296538414
LUV,PSA,0.0022,-0.006566831186619363
LUV,PWR,0.0002,0.027011734820630448
LUV,PX,0.0029,0.3983912742539487
LUV,QCOM,0.0038,0.08571369853776885
LUV,R,0.0007,0.06981980215638466
LUV,RF,0.0013,0.5465646196076707
LUV,RHI,0.0025,-0.003828955879447791
LUV,RL,0.0008,0.025876124177197684
LUV,ROK,0.0004,0.038666618585042487
LUV,ROP,0.0019,-0.01039067146198419
LUV,ROST,0.0023,0.007848999447566625
LUV,RSG,0.0026,0.0022133455489522875
LUV,S,0.0026,0.0058715370277850065
LUV,SBUX,0.0022,0.029209044961938727
LUV,SCHW,0.0005,0.10083574340819518
LUV,SE,0.0018,0.025148755838100917
LUV,SEE,0.0031,0.3406656823522889
LUV,SHLD,0.0014,0.053405843226517924
LUV,SHW,0.0026,0.013433937372030953
LUV,SJM,0.0004,-0.1302714201252387
LUV,SLB,0.0032,0.025412886785867277
LUV,SNA,0.002,0.04072156509642738
LUV,SO,0.0026,0.013113752501831374
LUV,SPG,0.0026,0.08386113331452988
LUV,SRE,0.0015,0.0960487618245301
LUV,STI,0.0026,0.005941779476549905
LUV,STT,0.0007,0.1307126202484097
LUV,STX,0.0011,0.02382079713133571
LUV,STZ,0.0023,-0.007107293628221731
LUV,SUN,0.0014,-0.16739854388537095
LUV,SYK,0.0009,0.08074796466420381
LUV,SYY,0.0009,0.26638939211374724
LUV,T,0.0025,0.06934801871423377
LUV,TAP,0.0005,-0.1727373147936187
LUV,TDC,0.0027,0.04239629530597358
LUV,TEL,0.0009,0.03349127724251965
LUV,TER,0.0013,0.02768705236827761
LUV,TGT,0.0026,-0.0007214245299379581
LUV,THC,0.0018,0.04173722621209366
LUV,TJX,0.0019,0.0335421110540725
LUV,TMO,0.0025,-0.0028455507787506122
LUV,TROW,0.0012,0.09874427742556398
LUV,TRV,0.0083,0.04073303531864283
LUV,TSN,0.0386,-0.28621567952885185
LUV,TXN,0.0005,0.09685423279693492
LUV,TXT,0.002,0.20741008678912298
LUV,UPS,0.003,0.007402773228319854
LUV,URBN,0.0004,0.07174275265677962
LUV,V,0.0031,0.022805965183906717
LUV,VFC,0.0027,0.020531245394862247
LUV,VMC,0.0008,0.042058543604088595
LUV,VRSN,0.0027,0.010734070174884505
LUV,VZ,0.0024,-0.06010991911274649
LUV,WAT,0.0025,-0.0008178161577241001
LUV,WDC,0.001,0.04792089379811114
LUV,WEC,0.0026,-0.002609644210354395
LUV,WFC,0.0013,0.17260877682682602
LUV,WM,0.0027,-0.013320191851712486
LUV,WMB,0.0021,0.1751413288710575
LUV,WMT,0.0013,0.04935747031846935
LUV,WU,0.0004,-0.7776530994984008
LUV,WY,0.0023,-0.04740331087831026
LUV,WYNN,0.0017,0.0653022209738836
LUV,XEL,0.0059,0.08956008961733214
LUV,XRAY,0.0028,0.041041525227024464
LUV,XRX,0.0028,0.05932276380620802
LUV,XYL,0.0007,0.07390396984664067
LUV,YUM,0.0032,0.011601405780034692
M,PAYX,0.0319,-0.18517708288746718
M,SPG,0.0398,0.15846001309568414
MA,MMM,0.0234,2.283498450811217
MA,NFLX,0.0169,0.14060587376808398
MA,NRG,0.0171,0.7860459254524186
MA,OKE,0.0279,-1.6400904274586412
MA,PBI,0.0154,13.92281804564771
MA,PCG,0.0371,-8.479439129839779
MA,RHI,0.0338,-1.582917306935445
MA,RL,0.0282,0.6847239687308088
MA,SE,0.0015,0.8976395512245121
MA,STZ,0.0368,-0.7014411834610911
MA,UNH,0.0119,-0.19693728714906494
MA,UPS,0.0294,-1.3590330413939222
MA,URBN,0.0242,1.819249117857717
MA,WU,0.018,-23.000453269814447
MA,WY,0.042,-7.159585055557634
MAR,NE,0.0459,2.962636205538154
MAR,SEE,0.043,4.820708704458577
MAS,MSI,0.0323,0.1947331057214965
MAS,OXY,0.0338,1.5170887221097522
MAS,PCAR,0.0033,0.8248136943833391
MAS,RSG,0.0242,-0.3301549412439903
MAT,SBUX,0.0456,0.14153131255311827
MCD,MUR,0.0195,-1.5180902415101876
MCD,NBR,0.025,-0.34501914486052304
MCD,NE,0.0176,-1.5208967319564324
MCD,NOV,0.0215,-4.142874887826631
MCD,NWL,0.0032,-4.0040809490492695
MCD,OKE,0.0169,-0.5695547494271692
MCD,OXY,0.0381,-1.3049026747642156
MCD,PEG,0.0313,-1.3051068151924015
MCD,PPG,0.0197,-0.6912694163131083
MCD,PPL,0.0437,3.8182833560625684
MCD,PRU,0.0108,-0.7622344707431331
MCD,RHI,0.0214,-0.48467975063096264
MCD,S,0.0346,-1.5889577303678313
MCD,SEE,0.0423,-1.7786214618117804
MCD,STI,0.0078,-0.7600891937500562
